,product_id,rcmd_product_id,score
32111,74566674,19782056,0.28498935886710564
32112,49993511,49993513,0.9798800675591309
32113,49993511,50883140,0.9747497892642165
32114,49993511,11897820,0.5645639916930487
32115,49993511,78511861,0.37824861508481444
32116,49993511,51368046,0.3646449701210733
32117,49993511,56821778,0.3464513225461622
32118,49993511,52410460,0.27379558823448974
32119,49993511,52644664,0.26875248776669086
32120,41492301,45163095,0.621217497639026
32121,41492301,12041791,0.39622302719737285
32122,41492301,12370066,0.39085596246325033
32123,41492301,48490928,0.39009896458729076
32124,41492301,37000902,0.3627439382924848
32125,41492301,20475644,0.339950680257759
32126,41492301,54440051,0.3303243154226288
32127,41492301,37000912,0.3286497154373863
32128,77925958,76273925,0.6779944697235705
32129,77925958,1530039,0.6360361214856399
32130,77925958,1610957,0.6314462124444891
32131,77925958,76273939,0.629651232779223
32132,77925958,1533113,0.6167491324734998
32133,77925958,14497425,0.5752946393471237
32134,77925958,52655395,0.5714661386058911
32135,77925958,47101594,0.5710178876050902
32136,59314834,59452897,0.47127539299389276
32137,59314834,56037111,0.4385173046176811
32138,59314834,56904924,0.4349424144368622
32139,59314834,57415784,0.41833033172315043
32140,59314834,17465719,0.4133498544647302
32141,59314834,68655745,0.4072163995790011
32142,59314834,33740550,0.40474345564521524
32143,59314834,57440303,0.4046588984025048
32144,54750222,54750232,0.8502170906401144
32145,54750222,54784316,0.6567707054920852
32146,54750222,52433106,0.6398518234914145
32147,54750222,50497876,0.6149983777972267
32148,54750222,4794489,0.589301053060837
32149,54750222,460145,0.5853067824086844
32150,54750222,52432443,0.5511689769268536
32151,54750222,4796403,0.524107662792604
32152,54620003,49227944,0.24390789769770232
32153,54620003,49729246,0.23532681802535843
32154,54620003,52341716,0.22558416880285598
32155,54620003,41219182,0.22262740312050927
32156,54620003,56451960,0.22035644820727748
32157,54620003,33233321,0.21478298454122385
32158,54620003,28324579,0.20996896646416827
32159,54620003,2343087,0.20812489072824458
32160,43834709,29246309,0.7826014045220023
32161,43834709,56105948,0.7561198835519369
32162,43834709,56105956,0.7559585991175463
32163,43834709,29245831,0.7552119546582002
32164,43834709,29244640,0.7550707035844496
32165,43834709,29245829,0.7550707035844496
32166,43834709,29247864,0.7537720321803749
32167,43834709,29248443,0.7487343575336772
32168,50488569,12370066,0.3377461878785915
32169,50488569,68645736,0.3069895115256063
32170,50488569,36344502,0.2985720587288484
32171,50488569,25403150,0.2820320480120084
32172,50488569,24456725,0.278549277269332
32173,50488569,68495317,0.27634008032029767
32174,50488569,21047980,0.27616984301078545
32175,50488569,12041791,0.26798450698767684
32176,14997230,8290598,0.21771298723426738
32177,14997230,7496499,0.20446191667139746
32178,14997230,10593537,0.19643404500962375
32179,14997230,21615923,0.19318878553291535
32180,14997230,23107340,0.18079509981354555
32181,14997230,8066832,0.15935874326001978
32182,14997230,32924732,0.15910689935313435
32183,14997230,12118915,0.14034992253099934
32184,68432556,39720996,0.7486760630696662
32185,68432556,68418555,0.5605091535815725
32186,68432556,76514871,0.5295059670942066
32187,68432556,41791430,0.49993369503454693
32188,68432556,37000902,0.49807647149818157
32189,68432556,70781319,0.4867550765431911
32190,68432556,376848,0.47687745557575045
32191,68432556,37822610,0.47418801034157987
32192,22138725,515551,0.2184239213385895
32193,22138725,122012,0.19779842669677236
32194,22138725,70639700,0.1969712889205585
32195,22138725,588800,0.19291086374169347
32196,22138725,13568365,0.19258821427141773
32197,22138725,515550,0.17896144795988866
32198,22138725,13541150,0.1718963683789211
32199,22138725,37834745,0.1706782541529964
32200,23556594,25300127,0.5114099657787119
32201,23556594,5983423,0.46521321924607034
32202,23556594,5986733,0.46358808293306253
32203,23556594,5983519,0.46035409065141336
32204,23556594,4193095,0.4578866196553
32205,23556594,3277475,0.4508643612238186
32206,23556594,54763825,0.4409769474452685
32207,23556594,459521,0.42879044700069596
32208,59186525,59186435,0.7720332763312834
32209,59186525,52155021,0.6567181040653286
32210,59186525,52711513,0.5720965501907003
32211,59186525,32317296,0.5624938472439098
32212,59186525,57904118,0.5556620057637099
32213,59186525,32317486,0.5547998347966163
32214,59186525,54414922,0.5404997729806533
32215,59186525,10194899,0.5217910309220181
32216,74854546,68532909,0.9388838220888751
32217,74854546,26487804,0.5921386742771052
32218,74854546,56077032,0.4647366271569264
32219,74854546,21078695,0.4465667662666374
32220,74854546,2688679,0.40339809390844866
32221,74854546,2688703,0.40339809390844866
32222,74854546,1274913,0.40301346379331565
32223,74854546,1682395,0.3849153758758441
32224,33307083,70781319,0.48866270514420934
32225,33307083,37000902,0.4811961443357572
32226,33307083,37000912,0.46549606868464966
32227,33307083,20475644,0.44675525948677225
32228,33307083,64319112,0.44104014123740287
32229,33307083,12041791,0.4156139234651273
32230,33307083,73125075,0.40311665616207787
32231,33307083,48490928,0.401298329379304
32232,29246344,29248124,0.995757332586097
32233,29246344,29248122,0.966350114528005
32234,29246344,29246309,0.8928471839670196
32235,29246344,29244640,0.8534402991520059
32236,29246344,29245829,0.8534402991520059
32237,29246344,29245831,0.8533635432008696
32238,29246344,29247864,0.8510899530883669
32239,29246344,29248443,0.8478550512910735
32240,13677438,32223343,0.5757452671229814
32241,13677438,35909293,0.4509138939439
32242,13677438,13743101,0.4488271180024357
32243,13677438,31520349,0.44371352341497333
32244,13677438,50438593,0.41565307192916556
32245,13677438,15246396,0.3840171731757025
32246,13677438,71210329,0.3751056249774471
32247,13677438,50117543,0.31771392264452647
32248,62754437,46221893,0.6090944846510651
32249,62754437,19928605,0.5822656614425165
32250,62754437,51436880,0.5612915795359805
32251,62754437,10949871,0.5220370881534374
32252,62754437,1892025,0.5017108287226045
32253,62754437,3663329,0.49608755612609357
32254,62754437,51939322,0.49323778946110153
32255,62754437,556260,0.48807327559647257
32256,50305901,50316874,0.9806575910069975
32257,50305901,39067186,0.9506130405094058
32258,50305901,50721406,0.7852321256794241
32259,50305901,32205118,0.34784287343881304
32260,50305901,22383687,0.3428401186207655
32261,50305901,27930598,0.338049160046711
32262,50305901,60228865,0.33258494695824925
32263,50305901,56748461,0.31503093114059194
32264,3548811,548545,0.9632084914269979
32265,3548811,548529,0.8089199161733952
32266,3548811,548535,0.7825032916131027
32267,3548811,548547,0.7695807198243578
32268,3548811,548534,0.706516291911432
32269,3548811,548536,0.7015275078144322
32270,3548811,548549,0.6634282816171987
32271,3548811,3549585,0.6587878536315053
32272,588949,47624195,0.601378863485286
32273,588949,1534749,0.5821709652885889
32274,588949,1534745,0.573685063062081
32275,588949,1533113,0.5500241524733153
32276,588949,47624197,0.5330852456308113
32277,588949,1530039,0.5217904502738329
32278,588949,54615754,0.5177435544375849
32279,588949,1534193,0.5138821498286446
32280,8549874,15333988,0.19651498434375933
32281,8549874,33279197,0.1666726240551965
32282,8549874,50702925,0.16123674810195346
32283,8549874,55246585,0.15560285099329552
32284,8549874,50692299,0.15021319171005465
32285,8549874,54818164,0.14879391316524002
32286,8549874,68655745,0.14696387988064366
32287,8549874,8144693,0.14624179897203693
32288,20558255,16931128,0.8204532013950415
32289,20558255,13943889,0.22539113126244176
32290,20558255,58936414,0.20037152336181768
32291,20558255,11213554,0.19597929581134413
32292,20558255,16147225,0.18982491926505177
32293,20558255,11242886,0.18969602146243456
32294,20558255,52864995,0.18159222781085882
32295,20558255,58623988,0.17982372932426677
32296,52644664,16738277,0.7623614108707416
32297,52644664,45839931,0.4584108186491757
32298,52644664,19844214,0.39405244540125056
32299,52644664,68243252,0.3828193545812885
32300,52644664,7016499,0.3733861911778326
32301,52644664,52410460,0.34043976079518684
32302,52644664,71951292,0.27827306404798374
32303,52644664,11897820,0.2778457367621562
32304,67447238,10003165,0.7767062265067396
32305,67447238,3278949,0.7666516931460606
32306,67447238,16033028,0.7540049886823752
32307,67447238,3281929,0.7539072164503624
32308,67447238,55515547,0.7524697186904815
32309,67447238,23556604,0.7470254069674752
32310,67447238,23556592,0.740875717998843
32311,67447238,32931450,0.7386079951934784
32312,37000902,37000912,0.8698927738351693
32313,37000902,64319112,0.7065444180942674
32314,37000902,12041791,0.5826944777848573
32315,37000902,44809646,0.5734970993802174
32316,37000902,73125075,0.5597439818345487
32317,37000902,12370066,0.5567694238833062
32318,37000902,37822610,0.5566334093141176
32319,37000902,20475644,0.5544924501313294
32320,55654865,55661792,0.40889450892253293
32321,55654865,55244517,0.30571625415352577
32322,55654865,57425928,0.2871315810026345
32323,55654865,59249458,0.2786928136835493
32324,55654865,71112373,0.260228942492533
32325,55654865,15222490,0.25019008780710084
32326,55654865,15227544,0.2496180989959832
32327,55654865,58292845,0.24533247818601617
32328,46179293,58086409,0.4866890539560621
32329,46179293,52864995,0.43956878658738385
32330,46179293,58623988,0.4352878944853135
32331,46179293,72954000,0.42115766472864563
32332,46179293,77925958,0.4191377706110581
32333,46179293,47101594,0.415485286683192
32334,46179293,51235932,0.3948258119825444
32335,46179293,1530039,0.39320365394013246
32336,54440051,37000902,0.49108632872290997
32337,54440051,37000912,0.46743318574631254
32338,54440051,76514871,0.44451947861634367
32339,54440051,64319112,0.44348892498404924
32340,54440051,48490928,0.4417307591156455
32341,54440051,70781319,0.42776035803070545
32342,54440051,12041791,0.42402038908599854
32343,54440051,12370066,0.40859638849467994
32344,25433290,49546884,0.5395295320203795
32345,25433290,74910933,0.3612997426048873
32346,25433290,67239490,0.3520745513935137
32347,25433290,67030680,0.34252635324841413
32348,25433290,55892148,0.30046817175255475
32349,25433290,26627033,0.29233034722924567
32350,25433290,63572345,0.2840973999356848
32351,25433290,45268753,0.27773870205549767
32352,20521067,20519658,0.901424987907175
32353,20521067,20555355,0.797748463450553
32354,20521067,20555138,0.797748463450553
32355,20521067,15598839,0.6506532745964867
32356,20521067,504683,0.6063761828390796
32357,20521067,53639849,0.5960120106526041
32358,20521067,44065922,0.592556651848338
32359,20521067,48260148,0.5922686868747283
32360,72628067,69459839,0.2841996368246372
32361,72628067,58298176,0.2691957228912356
32362,72628067,45268753,0.26102331761425224
32363,72628067,41492301,0.25736046641801813
32364,72628067,12041791,0.2556817631107166
32365,72628067,56406884,0.2522831775778626
32366,72628067,11239836,0.25015071553669443
32367,72628067,51198977,0.2473136829036776
32368,2063169,50421562,0.44733892950383247
32369,2063169,50421561,0.44647961519594626
32370,2063169,3665301,0.4446179970237894
32371,2063169,68655745,0.44120336828888457
32372,2063169,50592897,0.42093156442524404
32373,2063169,50421559,0.42056232101149665
32374,2063169,50692301,0.41258106228318847
32375,2063169,50685658,0.41082327782357403
32376,50592901,50692299,0.6461378419508064
32377,50592901,50702925,0.6358401317827886
32378,50592901,68655745,0.5168810077151352
32379,50592901,50421557,0.4836964239882628
32380,50592901,50592897,0.44709973832120614
32381,50592901,50425704,0.44603590693894374
32382,50592901,50421561,0.43721058578578254
32383,50592901,50421562,0.4338918116761618
32384,54378048,49124120,0.5129193910977955
32385,54378048,48900268,0.47706006189399125
32386,54378048,58204138,0.43992475151851285
32387,54378048,68432556,0.40610670017410583
32388,54378048,49004988,0.40504582591087834
32389,54378048,66897982,0.4036247013471846
32390,54378048,49004211,0.4008737027354101
32391,54378048,41791430,0.39539824795870593
32392,73252501,16651189,0.46560565223650174
32393,73252501,11230151,0.46475971784355047
32394,73252501,55366883,0.45652258648757343
32395,73252501,73378806,0.44764212158754274
32396,73252501,57035168,0.41194577412368877
32397,73252501,32105143,0.3924450548709971
32398,73252501,53798008,0.375600565826125
32399,73252501,32102874,0.37389271057346674
32400,25210183,32105143,0.5324274766365585
32401,25210183,73378806,0.5069858676961942
32402,25210183,28324610,0.4915604924488723
32403,25210183,29601707,0.48735016132776415
32404,25210183,25693431,0.4857287698293413
32405,25210183,32102874,0.4754363800130083
32406,25210183,35339652,0.46957963764674765
32407,25210183,11230151,0.4450604657372749
32408,16563297,32850002,0.4476653987987361
32409,16563297,74348608,0.38834812568924615
32410,16563297,45125717,0.38495076478718754
32411,16563297,19362591,0.35624198615389974
32412,16563297,20357620,0.34239092803499516
32413,16563297,56406884,0.3282313520632168
32414,16563297,46607008,0.3250178358398002
32415,16563297,58629879,0.3094482299163377
32416,56037105,56037111,0.6840602909793846
32417,56037105,59452897,0.5346926613328907
32418,56037105,33740550,0.46383079466743343
32419,56037105,17493952,0.4596182144472011
32420,56037105,6771887,0.45894019227246663
32421,56037105,68357693,0.45803214441273987
32422,56037105,68357697,0.45135566451084563
32423,56037105,56028477,0.44887808460118445
32424,15333988,54818164,0.5981903515486922
32425,15333988,11510490,0.4595146709013311
32426,15333988,56200767,0.42541234821605306
32427,15333988,73952674,0.4210615992928548
32428,15333988,11664604,0.39535058493186087
32429,15333988,33279197,0.34028973373916915
32430,15333988,33448286,0.3302225916628786
32431,15333988,12030322,0.3283611056664478
32432,14463242,1534275,0.6276682199971555
32433,14463242,20549990,0.6238123131752307
32434,14463242,1534583,0.5966895569139045
32435,14463242,1530039,0.583512651510706
32436,14463242,3648491,0.5798109208420322
32437,14463242,1533113,0.5731882309082401
32438,14463242,1534589,0.5684388179010076
32439,14463242,51235932,0.5681439041240205
32440,7319751,7319551,0.9912200234690381
32441,7319751,7318823,0.9853239362233085
32442,7319751,3818775,0.8652591446483809
32443,7319751,3818757,0.8532184414983895
32444,7319751,12736378,0.7113992634390353
32445,7319751,1502145,0.7058233010338815
32446,7319751,1501727,0.6216642876284937
32447,7319751,4296707,0.6216642876284937
32448,4193095,3277475,0.9061542494438275
32449,4193095,20200132,0.6687288566805593
32450,4193095,20200144,0.6431573062915147
32451,4193095,828429,0.5755924338128963
32452,4193095,462802,0.5746529723201664
32453,4193095,1311789,0.5683522453979056
32454,4193095,25300127,0.5221074675304441
32455,4193095,23556594,0.4578866196553
32456,52655395,1530039,0.5884227653748735
32457,52655395,52780160,0.5804483430290747
32458,52655395,51235932,0.5794227219501034
32459,52655395,1533113,0.5762275435479203
32460,52655395,51235948,0.5716087887092316
32461,52655395,77925958,0.5714661386058911
32462,52655395,76273925,0.5684183363498229
32463,52655395,55096350,0.5654436959168959
32464,7016499,68243252,0.7817342487836618
32465,7016499,45839931,0.7622543474676831
32466,7016499,19844214,0.7360824444250176
32467,7016499,16738277,0.407001338195923
32468,7016499,52644664,0.3733861911778326
32469,7016499,71951292,0.2513281744424726
32470,7016499,72005800,0.22900150370567623
32471,7016499,19943198,0.22442938535158086
32472,34465326,40369758,0.3816393947103341
32473,34465326,14904488,0.36613209976005207
32474,34465326,14904115,0.3408755915127328
32475,34465326,58247593,0.2948084445751529
32476,34465326,9977527,0.29274685237725917
32477,34465326,33234685,0.2910802158995043
32478,34465326,56904924,0.2906922305085136
32479,34465326,3663329,0.2903427730568436
32480,53115576,32205118,0.32812447868758554
32481,53115576,22383687,0.3236563792463983
32482,53115576,60228865,0.32354576621566256
32483,53115576,50316874,0.30224507670758016
32484,53115576,50305901,0.2992620835136552
32485,53115576,56540134,0.29687573058947225
32486,53115576,39067186,0.2963860641881561
32487,53115576,71105466,0.29377617638590736
32488,1534589,1534583,0.895946095457028
32489,1534589,1534193,0.716138637721024
32490,1534589,1534275,0.6993917728273606
32491,1534589,1533113,0.6193166821636543
32492,1534589,14497425,0.5885956520161414
32493,1534589,53650063,0.5763948597307248
32494,1534589,50560408,0.5739108751683529
32495,1534589,1530039,0.5696924408413399
32496,11718677,23107340,0.6494524913333882
32497,11718677,23291301,0.24198094544607404
32498,11718677,10593537,0.23559279590496865
32499,11718677,8066832,0.21304410244073516
32500,11718677,11719645,0.19854991740422584
32501,11718677,32924732,0.19751085282418976
32502,11718677,7496499,0.17282416127407801
32503,11718677,8290598,0.16278074458365038
32504,47099809,47361629,0.9738129897554059
32505,47099809,52588635,0.9186208593102354
32506,47099809,52588641,0.9185357292083394
32507,47099809,52588643,0.9185357292083394
32508,47099809,52699371,0.8974169869742836
32509,47099809,52699359,0.8973794604218885
32510,47099809,1513667,0.787558248276643
32511,47099809,1675793,0.7691751929284052
32512,56094148,20555355,0.6397539400771021
32513,56094148,20555138,0.6397539400771021
32514,56094148,15598839,0.6015147059634757
32515,56094148,20519658,0.589647792704442
32516,56094148,20521067,0.5883458018132669
32517,56094148,53639849,0.5883368188887717
32518,56094148,44065922,0.5844414897323144
32519,56094148,3686091,0.5513878550957133
32520,36020972,36275060,0.35032247878830036
32521,36020972,14198289,0.3463482265724814
32522,36020972,37822610,0.3218090774825889
32523,36020972,69459839,0.28380327444732273
32524,36020972,40347531,0.2789351723995369
32525,36020972,74741901,0.26425752279520753
32526,36020972,39165790,0.2613294656239172
32527,36020972,39720996,0.26013428769188446
32528,31665279,5502417,0.7056370956817513
32529,31665279,6498249,0.7047135318162344
32530,31665279,6487641,0.6429817454021289
32531,31665279,6497395,0.6039297800833959
32532,31665279,32105143,0.39389142507473696
32533,31665279,47624197,0.3824098421203733
32534,31665279,32505959,0.38059322300510695
32535,31665279,29601707,0.3785668244915645
32536,50739872,53227387,0.5829640606324527
32537,50739872,50497876,0.530901716833217
32538,50739872,4794489,0.47418332561272886
32539,50739872,52433106,0.4616894021024263
32540,50739872,73759055,0.45159970586719195
32541,50739872,52432443,0.43300085308111896
32542,50739872,16398913,0.42495644747173283
32543,50739872,52433186,0.4143259564268094
32544,70631732,56090374,0.5995061610929376
32545,70631732,45209285,0.5640956227244586
32546,70631732,74909416,0.5406938700802765
32547,70631732,46691906,0.5370258511116435
32548,70631732,56720370,0.5280711186366126
32549,70631732,46209324,0.5266019554165751
32550,70631732,33075647,0.5261192077415681
32551,70631732,33108554,0.5227374333886713
32552,6535431,6535257,0.9929460290931286
32553,6535431,52711513,0.5510903354572481
32554,6535431,57904118,0.5486214772325316
32555,6535431,10194899,0.5167123602494665
32556,6535431,56046345,0.5131817335097612
32557,6535431,756784,0.5053401803189289
32558,6535431,535750,0.5041117829131349
32559,6535431,20557588,0.5026172235215396
32560,55239002,55238994,0.9057510379581005
32561,55239002,54582174,0.745838038884717
32562,55239002,54582176,0.591136731580087
32563,55239002,54615754,0.5450550861258897
32564,55239002,1733749,0.5084709839735698
32565,55239002,14534789,0.4953581427594063
32566,55239002,14525848,0.49111408850741206
32567,55239002,50560408,0.48471779634456247
32568,21327248,19928605,0.34405357210525195
32569,21327248,51939322,0.3229771261326261
32570,21327248,62754437,0.3166193145195505
32571,21327248,46221893,0.27510060740657577
32572,21327248,3663329,0.2687943123670276
32573,21327248,51436880,0.25736377035009117
32574,21327248,1892025,0.2533197481124883
32575,21327248,556110,0.24895326987522653
32576,76184540,64319112,0.3662924809101143
32577,76184540,26299790,0.325977621143723
32578,76184540,71105466,0.2946169384594095
32579,76184540,33307083,0.294196739145649
32580,76184540,25288034,0.2934267039264845
32581,76184540,51153207,0.2850770934068989
32582,76184540,37000912,0.28382818487546413
32583,76184540,37000902,0.2798556824594039
32584,55366883,57035168,0.5294571647348577
32585,55366883,73378806,0.5277007816750555
32586,55366883,11230151,0.49465882771725145
32587,55366883,32102874,0.4858436366528178
32588,55366883,16651189,0.46757144963804786
32589,55366883,73252501,0.45652258648757343
32590,55366883,32105143,0.4513879219769868
32591,55366883,56015185,0.44900581562744024
32592,20997533,74197591,0.7350576027604786
32593,20997533,556116,0.7231732687312411
32594,20997533,31245660,0.7049232561427329
32595,20997533,556110,0.7023530871936597
32596,20997533,556124,0.6934825477418538
32597,20997533,50239829,0.6821106700756547
32598,20997533,10949871,0.6810102594240077
32599,20997533,556260,0.6298475701002295
32600,59548131,71951292,0.3343341066214643
32601,59548131,53585261,0.29411557466167393
32602,59548131,19842919,0.25948913704683424
32603,59548131,56200767,0.2206615389514021
32604,59548131,15333988,0.21915463004813907
32605,59548131,70639700,0.21260573746328887
32606,59548131,7768752,0.21240603689239082
32607,59548131,52644664,0.21236356257262176
32608,29248443,29245829,0.9939364448594922
32609,29248443,29244640,0.9939364448594922
32610,29248443,29247864,0.9895874671051633
32611,29248443,29245831,0.9770204945020231
32612,29248443,29246309,0.916185885910773
32613,29248443,29240829,0.8676089060292317
32614,29248443,29240786,0.8664960942089809
32615,29248443,29248122,0.8593811773934402
32616,55244517,55246585,0.5721708292177112
32617,55244517,6304783,0.5051731200887151
32618,55244517,9977722,0.5008075929747149
32619,55244517,71112373,0.4984637083808181
32620,55244517,50692301,0.4798189295076125
32621,55244517,57625269,0.4793563620074462
32622,55244517,56904924,0.47683463346179555
32623,55244517,6771887,0.4753532073710931
32624,3155853,3157565,0.6306615840843398
32625,3155853,557163,0.44899254808968103
32626,3155853,10566733,0.40848473142370784
32627,3155853,1406949,0.37343285080529015
32628,3155853,15668735,0.3431875407568695
32629,3155853,45410530,0.31525691890234575
32630,3155853,22616559,0.29239952268683117
32631,3155853,3151113,0.2716839333254574
32632,16738277,52644664,0.7623614108707416
32633,16738277,45839931,0.43534246567094714
32634,16738277,7016499,0.407001338195923
32635,16738277,68243252,0.3543245380998165
32636,16738277,19844214,0.3437970596938476
32637,16738277,52410460,0.3142049726557183
32638,16738277,11897820,0.2847518177923229
32639,16738277,72005800,0.27684285353974303
32640,23198944,70781319,0.3659712027422331
32641,23198944,76514871,0.36396434106644904
32642,23198944,73125075,0.3587054686713307
32643,23198944,39720996,0.3532892118639239
32644,23198944,72119221,0.35217714023471314
32645,23198944,37822610,0.34291155452612204
32646,23198944,37000902,0.342523700237788
32647,23198944,68645736,0.33865042551362134
32648,14033974,11387239,0.4710922240957015
32649,14033974,45832107,0.35085163507733014
32650,14033974,71105466,0.31212403757689994
32651,14033974,53448839,0.31014742013895663
32652,14033974,3657625,0.29367104851757
32653,14033974,57748047,0.2762028178583293
32654,14033974,15669226,0.23294206620746497
32655,14033974,2246537,0.2289637592731237
32656,56720370,56015185,0.5518036951285207
32657,56720370,70631732,0.5280711186366126
32658,56720370,56090374,0.5180504191120823
32659,56720370,49981979,0.5026467473086574
32660,56720370,46209324,0.48457421963358305
32661,56720370,44184322,0.4814847638483265
32662,56720370,42953815,0.4704919657983085
32663,56720370,51368046,0.4609842454970154
32664,49506215,20519658,0.47307426641997075
32665,49506215,20521067,0.4708582209897053
32666,49506215,32317296,0.46768486085163474
32667,49506215,47964291,0.4664275443576793
32668,49506215,20555138,0.45902726591837895
32669,49506215,20555355,0.45902726591837895
32670,49506215,32317486,0.4556533246351526
32671,49506215,845744,0.44949810387239975
32672,67030680,49546884,0.4053977223334318
32673,67030680,25433290,0.34252635324841413
32674,67030680,67239490,0.2811618795376337
32675,67030680,74910933,0.2789981995873424
32676,67030680,66897982,0.24861552934028547
32677,67030680,35533761,0.23720306812041983
32678,67030680,26627033,0.23140506924893955
32679,67030680,49004211,0.2248966526863758
32680,68760491,68760042,0.6250149850119782
32681,68760491,68760242,0.609908998977707
32682,68760491,68778596,0.5784865822642764
32683,68760491,68778598,0.5505805622762437
32684,68760491,68778590,0.5475922265403987
32685,68760491,5986733,0.5202351282810218
32686,68760491,5983519,0.5191416015253691
32687,68760491,5983423,0.515857554223216
32688,69752015,68495317,0.6490310401057314
32689,69752015,68645736,0.5989309154711454
32690,69752015,68418555,0.543966087227519
32691,69752015,72119221,0.5259397726275906
32692,69752015,40347531,0.5020739623186757
32693,69752015,70781319,0.49563196527635567
32694,69752015,37000902,0.4770039482556754
32695,69752015,37822610,0.4726661003883361
32696,37028355,33108554,0.6350046018658241
32697,37028355,33075647,0.6127625449551543
32698,37028355,36733577,0.5989038829457476
32699,37028355,42192494,0.5987483592516355
32700,37028355,38761476,0.5884594205465792
32701,37028355,32408303,0.5791858967912074
32702,37028355,45209285,0.5773086617733332
32703,37028355,56090374,0.541447194115635
32704,20836264,36344502,0.3458066845727531
32705,20836264,24456725,0.3028765232891281
32706,20836264,27930598,0.28919848184513197
32707,20836264,50316874,0.28050818709862757
32708,20836264,68645736,0.2797517350767175
32709,20836264,70000381,0.2736700931975649
32710,20836264,50305901,0.2724204692652115
32711,20836264,7816939,0.26339082490354904
32712,75763939,68535273,0.2544196029453113
32713,75763939,67030680,0.14709003001152274
32714,75763939,54750222,0.1450147632881405
32715,75763939,54750232,0.14275287863355296
32716,75763939,23404135,0.13830578808079677
32717,75763939,51436880,0.13391477801060053
32718,75763939,50497876,0.13390628390271977
32719,75763939,44018311,0.12645655027175204
32720,13568365,13541150,0.6830017909007262
32721,13568365,20276836,0.2772044141507836
32722,13568365,52644664,0.27697949816017065
32723,13568365,52410460,0.2712302573312651
32724,13568365,60744527,0.26783168368926424
32725,13568365,54714032,0.2616714536053269
32726,13568365,41098424,0.2561086305547849
32727,13568365,49993511,0.24852057648311376
32728,70720171,70720181,0.9891411451025388
32729,70720171,43369992,0.2235480026584428
32730,70720171,8130816,0.1462674232331937
32731,70720171,12041791,0.13631544923408614
32732,70720171,20624799,0.13567293024032323
32733,70720171,376848,0.13188946968129117
32734,70720171,24408779,0.12962798533687858
32735,70720171,72628067,0.1259824234972143
32736,52588643,52588641,0.9979424434695409
32737,52588643,52588635,0.9971867625423285
32738,52588643,47099809,0.9185357292083394
32739,52588643,47361629,0.9042515571324315
32740,52588643,52699359,0.8525495183261117
32741,52588643,52699371,0.8493069642179122
32742,52588643,1513667,0.7892418211732298
32743,52588643,1675793,0.7699352921059297
32744,70033278,19301952,0.7105756148954695
32745,70033278,17926677,0.7095738433535712
32746,70033278,19477382,0.708008390955466
32747,70033278,1513667,0.6822537940048391
32748,70033278,65439716,0.6609854441354955
32749,70033278,65410475,0.6581979159326438
32750,70033278,65410477,0.6581979159326438
32751,70033278,65410483,0.6576767306064227
32752,4794549,4794483,0.979307610327169
32753,4794549,51996138,0.5677022678042246
32754,4794549,51996140,0.5672439985088059
32755,4794549,4796403,0.5624696443762186
32756,4794549,4794489,0.5544835681721327
32757,4794549,52433106,0.551206531134866
32758,4794549,52433186,0.540560007347233
32759,4794549,50497876,0.5154719407334376
32760,68760242,68778596,0.6665776973182226
32761,68760242,68760042,0.6185977141023583
32762,68760242,68778598,0.6161477266274873
32763,68760242,68760491,0.609908998977707
32764,68760242,68778590,0.6030226130843436
32765,68760242,5983519,0.5376967559914353
32766,68760242,5986733,0.5358760540494119
32767,68760242,5983423,0.5222861828000092
32768,57751841,58086409,0.567035617935066
32769,57751841,72954000,0.46273340011215724
32770,57751841,20833539,0.38249312432228544
32771,57751841,52864995,0.35753229957700533
32772,57751841,58623988,0.3558124953998802
32773,57751841,46179293,0.345726404601171
32774,57751841,13943889,0.2836394617598729
32775,57751841,41219182,0.2616186288240286
32776,52780662,54414906,0.9005117420131528
32777,52780662,54414922,0.6658928043865316
32778,52780662,54406065,0.6170201143018813
32779,52780662,54406059,0.6169191577260347
32780,52780662,54406076,0.6102354791844015
32781,52780662,52711513,0.6015135720482397
32782,52780662,36995341,0.6007680034463748
32783,52780662,4441053,0.5935768705434793
32784,73308614,73309592,0.9280925445139532
32785,73308614,68621140,0.6046072148967789
32786,73308614,56540134,0.4983264503111957
32787,73308614,60228865,0.3935219715689335
32788,73308614,57865557,0.3928852470570324
32789,73308614,46654004,0.38617933225139356
32790,73308614,70000381,0.3028540239571659
32791,73308614,53115576,0.23935853114190742
32792,3157565,3155853,0.6306615840843398
32793,3157565,557163,0.3694586178041328
32794,3157565,1406949,0.3053701107417471
32795,3157565,10566733,0.2692755915407616
32796,3157565,15668735,0.26329813276916486
32797,3157565,45410530,0.2617919341740531
32798,3157565,22616559,0.2135338357877857
32799,3157565,3151113,0.20467157315550466
32800,72954000,58086409,0.6946500730391993
32801,72954000,20833539,0.6674183303832313
32802,72954000,52864995,0.5217413438196076
32803,72954000,58623988,0.5195069685731182
32804,72954000,57751841,0.46273340011215724
32805,72954000,46179293,0.42115766472864563
32806,72954000,51235942,0.3524623742698853
32807,72954000,13943889,0.3468374757213803
32808,69459839,74741901,0.6303998021148799
32809,69459839,37000902,0.383506772890911
32810,69459839,376848,0.379434419156098
32811,69459839,375565,0.371064488489162
32812,69459839,37000912,0.36864090209695183
32813,69459839,64319112,0.3648455760987798
